Time,X,Y,Theta,Velocity,Control_V,Control_Omega
12,13.6133901715175,13.2155747494212,0.854966061553773,0.905808873130917,1.20580236300168,0.48226279401735
12.1,13.6728333460494,13.2839224351757,0.891194048113226,1.10580887313092,0.805815354347555,-0.322287521484681
12.2,13.7423316331424,13.3699347641181,0.846966992990196,0.905808873130917,1.20580227514056,0.14286032013908
12.3,13.80231961794,13.4378047783095,0.857698781133922,1.10580887313092,0.805815372129605,0.322287303858134
12.4,13.8746593897059,13.5214414333109,0.901925805416407,0.905808873130917,1.20580259993401,-0.378814058398511
12.5,13.9308286234098,13.5925041825649,0.873468980444983,1.10580887313092,0.805815356471735,0.322287320623359
12.6,14.0018404878921,13.6772712029307,0.917696007887516,0.905808873130917,1.20580261984579,-0.291742031970144
12.7,14.056882109624,13.7492108792127,0.895780105825735,1.10580887313092,0.805815312847981,-0.32228757259564
12.8,14.125985209755,13.8355410256925,0.851553041411123,0.905808873130917,1.19651726489456,0.0516729614568093
12.9,14.1856613096445,13.9036854330082,0.855464880242187,1.10580887313092,0.805815308258216,0.322287372270152
13,14.2581877367542,13.9871602795768,0.899691917418326,0.905808873130917,0.982983823460878,-0.103188954172192
13.1,14.3145155763994,14.0580973758476,0.890183167826783,0.982983823460878,0.682990246271193,-0.273163445660295
13.2,14.3763717681476,14.134493602942,0.850868514402247,0.782983823460878,1.06803318223304,0.0629361989313308
13.3,14.4279962718363,14.1933625021751,0.855482418398218,0.982983823460878,1.24501493818956,-0.334755868920467
13.4,14.4924656998362,14.2675667124682,0.829052245244158,1.18298382346088,0.88299017719318,0.353153739661806
13.5,14.5723851099507,14.3547870951356,0.876365926868867,0.982983823460878,1.23777777519596,-0.0567849061860864
13.6,14.6352909486103,14.4303213749984,0.871856341601121,1.18298382346088,0.882990129918606,-0.353154045273835
13.7,14.7114049063825,14.5208817012895,0.824542616498981,0.982983823460878,1.22124612736227,0.405877132101158
13.8,14.778138976766,14.593056044528,0.857211760435581,1.18298382346088,0.88299009671957,-0.353154091134452
13.9,14.8555709434864,14.6824920428481,0.809898027410355,0.982983823460878,1.20959285100095,0.380004801406537
14,14.92335478379,14.7536813887192,0.840779374990326,1.18298382346088,1.38856190872727,0.436229589145539
14.1,15.0022458771865,14.8418329777485,0.877943907880845,1.38298382346088,1.08299004083465,0.433144364654225
14.2,15.090581826175,14.9482435161169,0.933256664873362,1.18298382346088,0.882990065797012,-0.353154133732707
14.3,15.1609954140546,15.0433036755299,0.885942924484105,0.982983823460878,0.682990125426237,0.273163371413104
14.4,15.2231749873495,15.1194369313169,0.925257574178863,0.782983823460878,1.01904290589887,-0.32014177064862
14.5,15.2702815545127,15.1819797806933,0.900659411905128,0.982983823460878,0.682989962333841,0.0854904007610842
14.6,15.3313340209992,15.2590198242276,0.912963499174899,0.782983823460878,1.00938680435339,-0.267265146448908
14.7,15.3792059153752,15.3209788300852,0.892231676117389,0.982983823460878,0.682990045435113,-0.273163642329183
14.8,15.4409054791421,15.3975016097187,0.852916982826922,0.782983823460878,0.993421947225224,0.0759384102511493
14.9,15.4924092835199,15.4564761365301,0.85890220863878,0.982983823460878,0.682989853040251,0.247299074788029
15,15.5566245721968,15.5309003844067,0.8944943904247,0.782983823460878,0.99085822235214,0.296908628723669
15.1,15.6056325646241,15.5919647222502,0.91795633968165,0.982983823460878,0.682990008679413,-0.273163677929262
15.2,15.6653434087632,15.6700492089556,0.878641639151737,0.782983823460878,0.981017286572692,0.30819567004995
15.3,15.7153132404407,15.730328994955,0.903239801428046,0.981017286572692,0.681023441601474,-0.272377185225835
15.4,15.7760449683904,15.8073718816207,0.864003747152704,0.781017286572692,0.969628114264095,0.0307586002978501
15.5,15.826764077666,15.8667642378086,0.866481294801128,0.969628114264095,0.669634275705282,0.267821840240617
15.6,15.8895486614252,15.9406552578442,0.90526180460071,0.769628114264095,0.956977333153399,-0.300643295905964
15.7,15.9370716327534,16.0011931925529,0.881083224306462,0.956977333153399,0.656983480302641,0.262762140941263
15.8,15.9979656208564,16.0750171613882,0.919357765513466,0.756977333153399,0.940000803380455,-0.0564475448477913
15.9,16.0438635027764,16.1352129358607,0.914812076636577,0.940000803380455,1.10083187774358,0.392514653089133
16,16.1011978653127,16.209703109549,0.948328919371788,1.10083187774358,0.800837925229612,-0.320297485562165
16.1,16.1653809387925,16.2991393511363,0.904300824377804,0.900831877743576,1.05553656077304,0.123550162197865
16.2,16.2210735434481,16.3699441144383,0.914845028031604,1.05553656077304,0.755542576922644,-0.302181524016447
16.3,16.2854521319796,16.453592017281,0.87262852609883,0.855536560773041,1.00232837619575,0.246122654982473
16.4,16.3404473279453,16.5191279348292,0.893636305063567,1.00232837619575,0.702334371373295,-0.280900771013305
16.5,16.4032514400143,16.5972449319841,0.853547876366653,0.80232837619575,0.944128787341747,0.197020715890875
16.6,16.4559895711555,16.6577097792611,0.870290858169244,0.944128787341747,1.07015144729488,-0.428011386480584
16.7,16.5168485101385,16.729889978878,0.832530046621696,1.07015144729488,0.77015734374781,-0.308026921727492
16.8,16.5888704089812,16.8090422832574,0.789728993204694,0.870151447294879,0.986181812055026,0.394427189808498
16.9,16.6501323600751,16.8708371759303,0.824531033342621,0.986181812055026,1.08999317791724,-0.370114398088799
17,16.7170843783445,16.9432455519233,0.791044577173022,1.08999317791724,0.789999098926372,0.315962420043128
17.1,16.7937221161963,17.0207536703111,0.834639168963478,0.889993177917236,0.995012196212608,0.397958895792632
17.2,16.8534802739666,17.0867069958322,0.870234783137361,0.995012196212608,0.695018122975161,0.277974472672504
17.3,16.9176234444452,17.1627737190892,0.910030578585244,0.795012196212608,0.909774161941958,0.285813982322417
17.4,16.9664150607331,17.2255417212981,0.935006623333469,0.909774161941958,0.609780104517044,0.243883254321557
17.5,17.0204386420216,17.2987424243147,0.971393294802162,0.709774161941958,0.834287617807862,0.262099185075793
17.6,17.0604805282187,17.3573465279201,0.993691507728017,0.834287617807862,0.705980881668143,0.282359710127654
17.7,17.1059992550293,17.4272636488692,1.02705915493267,0.705980881668143,0.833695161293595,0.333439279107273
17.8,17.1425223145481,17.4876801712467,1.05529510581449,0.833695161293595,0.533701156839702,0.213455218226916
17.9,17.1836210679606,17.5602154639502,1.08863896881872,0.633695161293595,0.774699909060978,0.24337915427331
18,17.2130049844064,17.6163606420938,1.10854708944954,0.774699909060978,0.474705946288521,0.189859890078683
18.1,17.2475536887978,17.6857002881548,1.13953141579478,0.574699909060978,0.728500389703733,0.228865147213375
18.2,17.2715773075801,17.7379081955574,1.15758614591569,0.728500389703733,0.869815757219251,0.347885946871762
18.3,17.3008303421921,17.8046269196457,1.18672278154974,0.869815757219251,0.569821808761126,0.22790171481858
18.4,17.3334223680915,17.8852715373386,1.22151128904429,0.669815757219251,0.831627890122631,0.261263606978952
18.5,17.3563452117803,17.9482086068876,1.24255417166294,0.831627890122631,0.531634003703779,0.21262834463982
18.6,17.3831551928586,18.0269313760899,1.27581533637422,0.631627890122631,0.814765478605916,0.325867563520641
18.7,17.4015179838357,18.0873660170116,1.3010774574398,0.814765478605916,0.946464067659966,0.378542788742327
18.8,17.4232282639377,18.1658968491043,1.33366438883858,0.946464067659966,1.12485247340953,0.449888557602598
18.9,17.4454621998294,18.2578946447762,1.37151853987508,1.12485247340953,1.30920304233238,0.523619187904077
19,17.4677299438625,18.368153787005,1.41650730934732,1.30920304233238,1.00920931459783,0.403635492959254
19.1,17.4878494621878,18.4975188945219,1.46886917400036,1.10920304233238,1.39860417907695,0.16001052010786
19.2,17.4991356869029,18.6078635138872,1.48155926590514,1.30920304233238,1.2278266007546,0.491074009597397
19.3,17.5108031305307,18.7382628881945,1.53392134919769,1.2278266007546,0.927833110883831,0.371088498551915
19.4,17.5153297123604,18.8609620800098,1.58302849189516,1.0278266007546,1.32782042304351,-7.34917079713963e-05
19.5,17.5140724892456,18.9637370507091,1.58302280311895,1.2278266007546,0.927833110883831,0.371088498551915
19.6,17.5125713273605,19.0865105337101,1.63212994581642,1.0278266007546,1.32782032755769,-0.417147058012395
19.7,17.5062712465338,19.1890999298179,1.59983982088361,1.2278266007546,0.927833110883831,0.371088498551915
19.8,17.5027057103906,19.3118308084394,1.64894696358108,1.0278266007546,1.3278204180838,0.0613078513753027
19.9,17.4946813540346,19.4142997545512,1.6536926234324,1.2278266007546,0.927833081971238,-0.371088764599327
20,17.4845147793359,19.5366607874584,1.60458544399791,1.0278266007546,1.32782034140408,0.314978146813485
20.1,17.4810425047947,19.6393847794062,1.6289669742288,1.2278266007546,1.52782042306534,0.0349011961337931
20.2,17.4739041853574,19.7619597605843,1.63177179450507,1.4278266007546,1.12783311088383,0.451078853325614
20.3,17.4652033398531,19.9044770693778,1.68887797267991,1.2278266007546,1.52782029728572,-0.566622559983964
20.4,17.450738630264,20.0264047274038,1.64334157988739,1.4278266007546,1.12783311088383,0.451078853325614
20.5,17.4403895092111,20.1688118329557,1.70044775806223,1.2278266007546,1.52782041133463,-0.0963802400308283
20.6,17.4245151223702,20.2905639806067,1.69270219964325,1.4278266007546,1.12783308197124,-0.451079179213758
20.7,17.4071521575363,20.4322870043904,1.63559597874732,1.2278266007546,1.52782042307334,-0.0152368461766514
20.8,17.3992014507875,20.554811972774,1.63437147586957,1.4278266007546,1.12783308197124,-0.451079179213758
20.9,17.3901301355103,20.6973061805769,1.57726525497364,1.2278266007546,0.927833081971238,-0.371088764599327
21,17.3893358688403,20.8200862716163,1.52815807553914,1.0278266007546,1.3278202341165,-0.527403583510584
21.1,17.3937170139418,20.9227755153558,1.48733331488725,1.2278266007546,1.46089258298513,-0.584291194107828
21.2,17.40395293087,21.045130767061,1.43822578439063,1.4278266007546,1.12783308197124,-0.451079179213758
21.3,17.4228263088902,21.1866605647021,1.38111956349469,1.2278266007546,1.52782011953796,-0.611054824090561
21.4,17.4459759315352,21.3072411460019,1.3320123840602,1.4278266007546,1.12783308197124,-0.451079179213758
21.5,17.4797470645404,21.4459725360828,1.27490616316426,1.2278266007546,1.52782032755769,-0.479978910990527
21.6,17.5155494378484,21.5634194248484,1.23633285293363,1.4278266007546,1.26493805495278,-0.505918202031431
21.7,17.5624196196303,21.6982900075488,1.17922622515545,1.26493805495278,1.56493157373614,-0.625897627131845
21.8,17.610694734171,21.8152096215781,1.12863476541683,1.46493805495278,1.16494453616942,-0.465921982255043
21.9,17.6733785757812,21.9476149502076,1.07004426421677,1.26493805495278,0.964944536169418,-0.385931567640611
22,17.7341064049855,22.0585780683542,1.01945280447814,1.06493805495278,1.36493186680075,-0.082152472060995
