Time,X,Y,Theta,Velocity,Control_V,Control_Omega
18,26.924086891204,31.8224537671346,0.870476220278746,0.863516844033732,0.860740426609826,-0.0298259906965103
18.1,26.9797373123354,31.8884813676301,0.867484000492129,0.860740426609826,0.865653130558905,-0.0405430417604135
18.2,27.035405489017,31.9541303959926,0.863452705065705,0.865653130558905,0.879982405755333,-0.0511250175397352
18.3,27.0916570991121,32.0199278867212,0.858423453208657,0.879982405755333,0.906592519365764,-0.0275260050961248
18.4,27.1491755150349,32.0865261012177,0.855751646452269,0.906592519365764,0.955963468835468,-0.0105753398288543
18.5,27.2086163581759,32.1549796338394,0.854748729051014,0.955963468835468,1.05365903330718,-0.0564620004942255
18.6,27.2713665737184,32.227098091857,0.849626046271896,1.05365903330718,1.25155504188781,-0.0206383833149887
18.7,27.3409358911345,32.3062314202274,0.84788854226409,1.25155504188781,1.55154886189297,-0.0591778231753356
18.8,27.423734764018,32.4000836811376,0.843114970204447,1.45155504188781,1.75154885893875,-0.0822427564539239
18.9,27.5202835033688,32.508474000475,0.83629929462793,1.65155504188781,1.95154885960405,-0.0879529624704158
19,27.6309730268273,32.6310471213474,0.828856019103358,1.85155504188781,2.15154886412169,-0.0133710137566736
19.1,27.7560862111097,32.7675361386715,0.827705351863159,2.05155504188781,2.2999999999966,-0.125971875780355
19.2,27.894887711465,32.918608718573,0.816468906780827,2.25155504188781,2.29999999999944,-0.162520668594036
19.3,28.049073906417,33.0826868047171,0.800559157616306,2.29999999999944,2.3,-0.243899854671904
19.4,28.2092241680431,33.2477682806648,0.776169172149122,2.3,2.3,-0.0920930578230241
19.5,28.3733527332453,33.4088949826253,0.766959866366819,2.3,2.3,-0.00420862357968842
19.6,28.5389581826106,33.5685033631713,0.766539004008851,2.3,2.3,-0.0214146170223054
19.7,28.7046307904668,33.7280420324842,0.76439754230662,2.3,2.3,-0.0303346625250145
19.8,28.8706446641368,33.8872255547127,0.761364076054119,2.3,2.3,-0.0413478453102099
19.9,29.0371406510865,34.045904747834,0.757229291523098,2.3,2.3,0.0435231395400775
20,29.2042913171973,34.2038941614627,0.761581605477105,2.3,2.3,0.135520412290717
20.1,29.3707527828148,34.3626095686054,0.775133646706177,2.3,2.3,0.130401045167266
20.2,29.535048110788,34.523566224902,0.788173751222904,2.3,2.3,0.0962799785296996
20.3,29.6972306380779,34.6866515640403,0.797801749075874,2.3,2.3,-0.0414089467827339
20.4,29.8578354873638,34.8512908132667,0.7936608543976,2.3,2.3,-0.0295875042899788
20.5,30.019120711548,35.0152636050947,0.790702103968602,2.3,2.3,0.0754686986836344
20.6,30.1808903836311,35.1787584771676,0.798248973836966,2.3,2.3,0.048462117324203
20.7,30.3414215861093,35.3434695363922,0.803095185569386,2.3,2.3,0.0400396254664654
20.8,30.5011526819487,35.5089566265894,0.807099148116033,2.3,2.3,0.0604820275270722
20.9,30.6602198950674,35.6750819458838,0.81314735086874,2.3,2.3,-0.0132246048152498
21,30.8182794453078,35.8421662915832,0.811824890387215,2.3,2.3,-0.00948643484933339
21.1,30.9765598197128,36.0090414637276,0.810876246902282,2.3,2.3,-0.0573055583613045
21.2,31.1349984279186,36.1757664091611,0.805145691066151,2.3,2.3,-0.102918918878831
21.3,31.2943898560074,36.3415806807177,0.794853799178268,2.3,2.3,-0.0922372003946013
21.4,31.4554793549879,36.5057457601902,0.785630079138808,2.3,2.3,-0.0482790539422136
21.5,31.618076192773,36.6684180330036,0.780802173744586,2.3,2.3,-0.0433309993740095
21.6,31.7814564988962,36.8303034108828,0.776469073807186,2.3,2.3,-0.0301734279554945
21.7,31.9455367345531,36.9914793280254,0.773451731011636,2.3,2.3,0.0287743811963528
21.8,32.1101025455425,37.1521594259013,0.776329169131271,2.3,2.3,-0.0215613182943319
21.9,32.274205328858,37.3133123858744,0.774173037301838,2.3,2.3,0.0631841453073686
22,32.4386551974818,37.474111144295,0.780491451832575,2.3,2.3,0.0318511050519468
22.1,32.6020857970513,37.6359457485191,0.78367656233777,2.3,2.3,0.919893686044151
22.2,32.7650001073991,37.798300075483,0.875665930942185,2.3,2.3,0.919893686044151
22.3,32.912311791973,37.9749332195641,0.9676552995466,2.3,2.3,0.530140121141548
22.4,33.0427751716136,38.1643515570417,1.02066931166075,2.3,2.3,0.315971353996394
22.5,33.1630181385067,38.3604169260204,1.05226644706039,2.3,2.3,0.0394460903222274
22.6,33.2770070131503,38.5601831305132,1.05621105609262,2.3,2.3,-0.149222034657041
22.7,33.3902070034341,38.7603974212113,1.04128885262691,2.3,2.3,-0.919857738193907
22.8,33.5063819182152,38.9589002906506,0.949303078807522,2.3,2.3,-0.919857738193907
22.9,33.640299380187,39.1458925722534,0.857317304988132,2.3,2.3,-0.919857738193907
23,33.7908270612286,39.3197931681127,0.765331531168741,2.3,2.3,-0.919857738193907
23.1,33.9566921868737,39.4791316759969,0.67334575734935,2.3,2.3,-0.919857738193907
23.2,34.1364922981501,39.6225608222155,0.58135998352996,2.3,2.3,-0.520916177567004
23.3,34.3287071099573,39.7488678533812,0.529268365773259,2.3,2.3,0.838968969759714
23.4,34.5272377521192,39.8649953011393,0.61316526274923,2.3,2.3,0.451954041267365
23.5,34.7153387990579,39.9973508682324,0.658360666875967,2.3,2.3,0.331552235745149
23.6,34.8972679416855,40.1380696909349,0.691515890450482,2.3,2.3,0.121581950114791
23.7,35.0744323896632,40.2847419731588,0.703674085461961,2.3,2.3,-0.0178182775290198
23.8,35.2498005171507,40.4335573616828,0.701892257709059,2.3,2.3,-0.204734309510794
23.9,35.4254335294982,40.5820600383379,0.68141882675798,2.3,2.3,-0.280668388589295
24,35.6040698807449,40.7269360336348,0.65335198789905,2.3,2.3,0.610969005512566
24.1,35.7867015538233,40.866741870382,0.714448888450307,2.3,2.3,0.303504661307095
24.2,35.9604560761397,41.0174381409881,0.744799354581016,2.3,2.3,0.189560580862449
24.3,36.1295575776297,41.1733377310897,0.763755412667261,2.3,2.3,-0.0427712143117294
24.4,36.2956736335241,41.3324146180786,0.759478291236088,2.3,2.3,-0.117876983001368
24.5,36.4624685590647,41.4907795536354,0.747690592935951,2.3,2.3,-0.314922882566884
24.6,36.6311186115271,41.6471674042007,0.716198304679263,2.3,2.3,-0.466626113110177
24.7,36.8046092375924,41.7981674130333,0.669535693368245,2.3,2.3,-0.425760397551219
24.8,36.9849545167301,41.940910469932,0.626959653613123,2.3,2.3,-0.618708762096115
24.9,37.1712119610047,42.0758481016448,0.565088777403512,2.3,2.3,0.347881158075661
25,37.3654564057866,42.1990109843302,0.599876893211078,2.3,2.3,0.225107995973905
25.1,37.5552995833814,42.328855383211,0.622387692808469,2.3,2.3,0.146820924624066
25.2,37.74217200842,42.4629400458693,0.637069785270875,2.3,2.3,-0.0709419222687361
25.3,37.9270557196641,42.5997538365361,0.629975593044002,2.3,2.3,-0.129511332549445
25.4,38.1129053537435,42.7352525948793,0.617024459789057,2.3,2.3,-0.26479170807813
25.5,38.3004942150069,42.868333093563,0.590545288981244,2.3,2.3,-0.283798664604503
25.6,38.491540765957,42.9964003234467,0.562165422520794,2.3,2.3,-0.391676171256211
25.7,38.6861444290342,43.1189948352199,0.522997805395173,2.3,2.3,-0.428477587129413
25.8,38.8853993475044,43.2338751097036,0.480150046682232,2.3,2.3,-0.92
25.9,39.0893922411075,43.3401149297309,0.388150046682232,2.3,2.3,-0.92
26,39.3022827268568,43.4271645769296,0.296150046682232,2.3,2.3,-0.92
26.1,39.5222701702661,43.4942877826205,0.204150046682232,2.3,2.3,-0.92
26.2,39.7474939105561,43.5409168165992,0.112150046682232,2.3,2.3,-0.92
26.3,39.9760489981822,43.5666572890163,0.0201500466822318,2.3,2.3,-0.457365535536498
26.4,40.2060023069582,43.5712914861388,-0.025586506871418,2.3,2.5,1.38892626899971
26.5,40.435927024092,43.5654072316476,0.066413493128582,2.5,2.5,0.976458142622969
26.6,40.685375882707,43.5819984020607,0.164059307390879,2.5,2.5,0.556714648570901
26.7,40.9320189901658,43.6228294875601,0.219730772247969,2.5,2.5,0.303787006531814
26.8,41.176008032024,43.6773212066847,0.25010947290115,2.5,2.5,0.219367488546292
26.9,41.4182293649929,43.7391987135411,0.27204622175578,2.5,2.5,0.249402498182825
27,41.6590351368461,43.8063744550119,0.296986471574062,2.5,2.5,0.140854032662482
27.1,41.8980908139586,43.8795344388848,0.31107187484031,2.5,2.5,-0.0662952116378961
27.2,42.1360923235075,43.9560542497343,0.304442353676521,2.5,2.5,-0.0425009694103533
27.3,42.3745958889164,44.0309945545592,0.300192256735485,2.5,2.5,0.0807037365819994
27.4,42.6134158028464,44.1049205223275,0.308262630393685,2.5,2.5,0.0943136316424464
